hour,day,hour_of_day,city,pressure,air_temp,ground_temp,velocity_x,velocity_y,windspeed,damage
1542,65,5,GANopolis,1.4429,0.0019,0.0021,-0.11,-0.0053,0.1101,0.2389
1542,65,5,ReLU Ridge,1.4551,0.0,0.0004,-0.065,0.0152,0.0668,0.1908
1542,65,5,Offshore B,1.4512,0.0045,0.0048,-0.1018,-0.0033,0.1019,0.2309
1542,65,5,Offshore A,1.4596,-0.0025,-0.0028,-0.1023,0.0212,0.1058,0.2369
1542,65,5,Bayes Bay,1.4491,0.0011,0.0014,-0.0987,-0.0056,0.0989,0.2299
1542,65,5,Gradient Grove,1.454,-0.0004,-0.0013,-0.117,-0.008,0.1173,0.2477
1543,65,6,Gradient Grove,1.3896,-0.0049,-0.005,-0.1459,-0.0014,0.1459,0.3011
1543,65,6,ReLU Ridge,1.3956,-0.0003,0.0,-0.0894,0.0167,0.091,0.213
1543,65,6,Sparseville,1.3801,-0.0032,-0.0035,-0.1325,-0.0121,0.1331,0.2786
1543,65,6,Bayes Bay,1.3626,-0.0019,-0.002,-0.0903,0.006,0.0906,0.22
1543,65,6,GANopolis,1.3706,0.0007,0.0008,-0.1205,-0.0026,0.1206,0.2604
1543,65,6,Tensorburg,1.3589,0.0031,0.0032,-0.0918,0.0083,0.0923,0.226
1543,65,6,Offshore A,1.4068,-0.0009,-0.0006,-0.0946,0.0285,0.099,0.2312
1543,65,6,Offshore B,1.3795,0.0054,0.0054,-0.0935,0.0113,0.0943,0.2207
1544,65,7,Offshore B,1.2605,0.0044,0.0042,-0.0989,0.0346,0.1049,0.2451
1544,65,7,Offshore A,1.279,-0.0004,0.0002,-0.0788,0.015,0.0802,0.2077
1544,65,7,GANopolis,1.2491,0.0001,0.0001,-0.1313,0.0009,0.1314,0.2705
1544,65,7,Tensorburg,1.2471,0.0039,0.0035,-0.084,-0.0088,0.0844,0.2131
1544,65,7,Bayes Bay,1.2453,-0.002,-0.0024,-0.0746,0.014,0.076,0.2015
1544,65,7,Sparseville,1.2714,-0.0016,-0.0017,-0.1199,-0.0242,0.1223,0.2596
1544,65,7,ReLU Ridge,1.2718,-0.002,-0.0016,-0.094,0.025,0.0973,0.2292
1544,65,7,Gradient Grove,1.271,-0.0044,-0.0037,-0.1341,0.0,0.1341,0.2819
1545,65,8,Gradient Grove,1.1434,-0.0022,-0.0015,-0.1102,0.0021,0.1102,0.2427
1545,65,8,Bayes Bay,1.1273,0.0006,-0.0004,-0.0702,0.0088,0.0708,0.1944
1545,65,8,Sparseville,1.1459,-0.0002,0.0,-0.0957,-0.0267,0.0994,0.232
1545,65,8,Offshore B,1.1276,0.0025,0.0023,-0.1154,0.0463,0.1245,0.2618
1545,65,8,Tensorburg,1.1309,0.0026,0.0014,-0.1025,-0.0085,0.1029,0.2378
1545,65,8,GANopolis,1.1262,0.0016,0.0016,-0.1479,0.0011,0.1479,0.3008
1545,65,8,ReLU Ridge,1.1371,-0.0016,-0.0017,-0.0785,0.0413,0.0893,0.2191
1545,65,8,Offshore A,1.1422,-0.0033,-0.0029,-0.0707,0.0096,0.0714,0.1977
1546,65,9,GANopolis,1.0174,0.0048,0.0045,-0.167,0.0064,0.1672,0.3351
1546,65,9,Offshore B,1.0136,0.0029,0.003,-0.1261,0.0472,0.1348,0.2733
1546,65,9,Offshore A,1.027,-0.005,-0.0045,-0.0599,0.0019,0.0601,0.1855
1546,65,9,Sparseville,1.0252,-0.0001,0.0004,-0.0645,-0.0253,0.0695,0.1927
1546,65,9,Bayes Bay,1.0166,0.0022,0.0009,-0.0846,0.0005,0.0847,0.212
1546,65,9,Gradient Grove,1.035,-0.0026,-0.002,-0.0972,0.0086,0.0976,0.2252
1546,65,9,Tensorburg,1.0161,0.0003,-0.0014,-0.1369,-0.0075,0.1371,0.2756
1546,65,9,ReLU Ridge,1.0254,0.0009,0.0001,-0.0729,0.0591,0.0942,0.224
1547,65,10,Sparseville,0.9203,-0.0014,-0.001,-0.027,-0.0266,0.0393,0.1665
1547,65,10,Gradient Grove,0.9359,-0.0031,-0.0024,-0.0869,0.0185,0.089,0.2181
1547,65,10,Offshore B,0.9199,0.0036,0.004,-0.1208,0.0533,0.1327,0.2745
1547,65,10,GANopolis,0.9216,0.005,0.0044,-0.1732,0.0297,0.1758,0.3367
1547,65,10,Tensorburg,0.9154,0.0002,-0.0013,-0.1733,-0.0289,0.1758,0.3436
1547,65,10,Offshore A,0.9219,-0.0011,-0.0009,-0.0441,-0.0116,0.046,0.1742
1547,65,10,ReLU Ridge,0.9272,0.002,0.0006,-0.0859,0.0682,0.1099,0.2384
1547,65,10,Bayes Bay,0.9204,0.0004,-0.0012,-0.0836,-0.0053,0.0839,0.2106
1548,65,11,GANopolis,0.8473,0.0022,0.0015,-0.1851,0.0313,0.1878,0.3457
1548,65,11,Sparseville,0.8224,-0.0017,-0.0016,0.01,-0.028,0.0309,0.1596
1548,65,11,ReLU Ridge,0.8514,0.0006,-0.0009,-0.094,0.0611,0.1125,0.2408
1548,65,11,Tensorburg,0.8305,0.0011,0.0001,-0.1932,-0.0437,0.1981,0.3812
1548,65,11,Offshore B,0.8388,0.0013,0.0016,-0.1082,0.0799,0.1351,0.2747
1548,65,11,Bayes Bay,0.832,-0.0022,-0.0036,-0.0839,0.0308,0.0902,0.2213
1548,65,11,Offshore A,0.8411,0.0036,0.0034,-0.0333,-0.0354,0.0491,0.1756
1548,65,11,Gradient Grove,0.8559,-0.002,-0.001,-0.0717,0.0287,0.0774,0.1967
1549,65,12,Gradient Grove,0.7861,0.0006,0.0014,-0.0546,0.0369,0.0661,0.1871
1549,65,12,GANopolis,0.7803,-0.0025,-0.0029,-0.196,0.0153,0.1967,0.3971
1549,65,12,Offshore B,0.7753,-0.0002,-0.0002,-0.1154,0.1068,0.1574,0.3178
1549,65,12,Offshore A,0.7811,0.0057,0.0049,-0.0468,-0.0747,0.0884,0.214
1549,65,12,Sparseville,0.7509,0.0004,-0.0002,0.0338,-0.0311,0.046,0.1716
1549,65,12,ReLU Ridge,0.7884,-0.0005,-0.0012,-0.0973,0.0272,0.1018,0.2389
1549,65,12,Tensorburg,0.7606,0.0008,0.0004,-0.2327,-0.0514,0.2384,0.4885
1549,65,12,Bayes Bay,0.7692,-0.0016,-0.0023,-0.1033,0.0603,0.1203,0.2608
1550,65,13,ReLU Ridge,0.7435,-0.0005,-0.0008,-0.0987,-0.0123,0.1001,0.2341
1550,65,13,Bayes Bay,0.7307,0.0003,0.0001,-0.1357,0.0156,0.1381,0.2876
1550,65,13,Sparseville,0.6827,0.0042,0.0028,0.0873,-0.0608,0.1065,0.2457
1550,65,13,Tensorburg,0.729,0.0009,0.0012,-0.2027,-0.0375,0.2064,0.4018
1550,65,13,Offshore A,0.7372,0.0032,0.0025,-0.0873,-0.0806,0.1192,0.2587
1550,65,13,Offshore B,0.7291,0.0018,0.002,-0.1306,0.1129,0.1729,0.3572
1550,65,13,GANopolis,0.7414,-0.0035,-0.0031,-0.1678,-0.0009,0.1678,0.3313
1550,65,13,Gradient Grove,0.7326,0.0014,0.0016,-0.0381,0.0496,0.0628,0.1884
1551,65,14,Tensorburg,0.7265,0.0006,0.0017,-0.1524,-0.0043,0.1527,0.3005
1551,65,14,ReLU Ridge,0.715,-0.002,-0.002,-0.0903,-0.033,0.0964,0.222
1551,65,14,Offshore B,0.7103,0.0043,0.0047,-0.1466,0.1055,0.1812,0.3376
1551,65,14,Offshore A,0.7075,0.0007,0.0004,-0.1224,-0.0645,0.1389,0.2752
1551,65,14,Bayes Bay,0.6875,-0.0002,-0.0001,-0.1761,-0.0492,0.1834,0.3654
1551,65,14,Gradient Grove,0.7066,0.0011,0.0009,-0.0603,0.0709,0.0934,0.2221
1551,65,14,Sparseville,0.6359,0.0056,0.0037,0.18,-0.0593,0.1935,0.3567
1551,65,14,GANopolis,0.7243,-0.0013,-0.0006,-0.1408,-0.001,0.1408,0.289
1552,65,15,Sparseville,0.5682,0.0043,0.0025,0.3568,0.02,0.3623,1.053
1552,65,15,Bayes Bay,0.6792,-0.0032,-0.003,-0.2021,-0.0197,0.2033,0.384
1552,65,15,Tensorburg,0.715,-0.0001,0.0013,-0.1123,0.0118,0.1135,0.2484
1552,65,15,ReLU Ridge,0.693,0.0001,0.0003,-0.0873,-0.0437,0.0978,0.2249
1552,65,15,Offshore A,0.6882,-0.0004,-0.0005,-0.1199,-0.0484,0.1295,0.2614
1552,65,15,Offshore B,0.6985,0.0032,0.0037,-0.1514,0.1111,0.1884,0.3657
1552,65,15,GANopolis,0.7117,-0.0018,-0.0013,-0.1068,0.0038,0.1068,0.2446
1552,65,15,Gradient Grove,0.6909,-0.0004,-0.0007,-0.1142,0.0906,0.1472,0.2818
1553,65,16,ReLU Ridge,0.7051,0.0027,0.0028,-0.087,-0.0574,0.1046,0.2341
1553,65,16,GANopolis,0.721,-0.0045,-0.0041,-0.0814,0.0123,0.0824,0.2087
1553,65,16,Bayes Bay,0.7019,-0.005,-0.0046,-0.1758,-0.0487,0.1834,0.3742
1553,65,16,Sparseville,0.4995,0.001,-0.0,0.1873,0.0956,0.2296,0.5906
1553,65,16,Gradient Grove,0.7005,-0.0026,-0.0028,-0.1508,0.0656,0.1649,0.3178
1553,65,16,Tensorburg,0.7209,-0.0008,0.0006,-0.0745,0.0457,0.0894,0.217
1553,65,16,Offshore B,0.7054,0.0004,0.001,-0.1471,0.0795,0.1677,0.3415
1553,65,16,Offshore A,0.7005,-0.0018,-0.0018,-0.1446,-0.0889,0.1709,0.3372
1554,65,17,Bayes Bay,0.7133,-0.0036,-0.0031,-0.1375,-0.0535,0.1481,0.3056
1554,65,17,Offshore B,0.7261,-0.0015,-0.0011,-0.131,0.09,0.1638,0.336
1554,65,17,ReLU Ridge,0.7097,0.0027,0.0025,-0.1169,-0.067,0.1351,0.2844
1554,65,17,Offshore A,0.6605,-0.0028,-0.0032,-0.3492,-0.2267,0.4194,1.4859
1554,65,17,GANopolis,0.7261,-0.0034,-0.003,-0.0653,0.0033,0.0657,0.188
1554,65,17,Gradient Grove,0.7106,-0.0018,-0.0016,-0.1412,0.0536,0.1515,0.3036
1554,65,17,Tensorburg,0.7184,-0.0008,0.0001,-0.0572,0.0647,0.0873,0.2182
1554,65,17,Sparseville,0.6388,-0.0017,-0.0018,-0.0206,0.1351,0.1499,0.3298
1555,65,18,Tensorburg,0.7216,-0.0003,0.0001,-0.0819,0.052,0.0985,0.2292
1555,65,18,GANopolis,0.7467,-0.0008,-0.0006,-0.0764,-0.0187,0.079,0.2065
1555,65,18,Offshore A,0.5248,-0.0018,-0.0023,-0.5453,0.0532,0.5812,3.1766
1555,65,18,ReLU Ridge,0.739,-0.0003,-0.0002,-0.1471,-0.0477,0.1548,0.3048
1555,65,18,Gradient Grove,0.7577,-0.0002,0.0,-0.1155,0.0173,0.117,0.2511
1555,65,18,Bayes Bay,0.7384,-0.0021,-0.0018,-0.0909,-0.0352,0.0991,0.2288
1555,65,18,Sparseville,0.7125,-0.0022,-0.0021,-0.1106,0.1135,0.1593,0.3159
1555,65,18,Offshore B,0.7405,-0.0015,-0.0015,-0.1398,-0.003,0.142,0.29
1556,65,19,Sparseville,0.7905,-0.0006,-0.0005,-0.0475,0.0512,0.0708,0.1955
1556,65,19,Gradient Grove,0.8047,-0.0014,-0.0014,-0.0847,-0.0212,0.0878,0.2133
1556,65,19,Tensorburg,0.7771,-0.0003,-0.0004,-0.1296,0.0338,0.1345,0.2835
1556,65,19,Offshore A,0.6954,-0.0001,-0.0004,-0.1624,0.3795,0.4202,1.4532
1556,65,19,ReLU Ridge,0.7928,-0.0031,-0.0027,-0.1497,-0.0364,0.1543,0.3061
1556,65,19,Offshore B,0.7888,-0.0003,-0.0005,-0.1214,-0.0725,0.143,0.2849
1556,65,19,GANopolis,0.7922,-0.0,-0.0001,-0.1166,-0.038,0.123,0.2639
1556,65,19,Bayes Bay,0.7831,-0.0009,-0.0008,-0.1009,0.0247,0.1041,0.2392
1557,65,20,Tensorburg,0.8889,-0.0018,-0.0022,-0.1564,0.0146,0.1575,0.3142
1557,65,20,ReLU Ridge,0.8959,-0.0033,-0.0027,-0.1828,-0.0363,0.1866,0.3626
1557,65,20,Gradient Grove,0.8974,-0.0022,-0.0022,-0.085,-0.0414,0.0949,0.2259
1557,65,20,Offshore B,0.8852,0.0001,-0.0,-0.1579,-0.0884,0.1816,0.3404
1557,65,20,GANopolis,0.892,-0.0001,-0.0003,-0.1377,-0.0448,0.1451,0.299
1557,65,20,Sparseville,0.8792,0.0009,0.0007,-0.0031,0.0265,0.027,0.1561
1557,65,20,Offshore A,0.9034,0.0008,0.0005,-0.1122,0.1254,0.1718,0.3414
1557,65,20,Bayes Bay,0.8966,0.0014,0.0017,-0.0976,0.0378,0.1048,0.2319
1558,65,21,Tensorburg,1.0057,-0.0022,-0.0024,-0.1753,-0.0083,0.1756,0.3553
1558,65,21,GANopolis,1.0124,-0.0004,-0.0004,-0.1454,-0.036,0.15,0.3184
1558,65,21,Offshore B,1.0063,-0.001,-0.0006,-0.1443,-0.0459,0.1518,0.2983
1558,65,21,Bayes Bay,1.0169,0.0034,0.0038,-0.1043,0.0326,0.1094,0.2456
1558,65,21,ReLU Ridge,1.0112,-0.0023,-0.0021,-0.1445,0.0326,0.151,0.3209
1558,65,21,Sparseville,1.0014,-0.0001,-0.0006,-0.0185,0.0126,0.0228,0.1525
1558,65,21,Gradient Grove,1.0018,0.0,0.0,-0.0498,-0.0483,0.0703,0.1991
1558,65,21,Offshore A,1.0171,0.0018,0.0016,-0.0963,0.0548,0.111,0.2518
1559,65,22,GANopolis,1.1095,-0.0037,-0.0034,-0.1239,-0.0234,0.1261,0.2565
1559,65,22,Tensorburg,1.1058,0.0007,0.001,-0.1486,-0.0099,0.149,0.3076
1559,65,22,Offshore B,1.1272,-0.0025,-0.0015,-0.1207,-0.0181,0.1221,0.2596
1559,65,22,Offshore A,1.1099,0.0034,0.003,-0.0859,0.0617,0.1061,0.2376
1559,65,22,Sparseville,1.1035,-0.0018,-0.0024,-0.0293,0.0091,0.031,0.1592
1559,65,22,Bayes Bay,1.1194,0.0024,0.0027,-0.1011,0.0166,0.1027,0.235
1559,65,22,ReLU Ridge,1.1178,-0.0009,-0.0007,-0.1341,0.0729,0.1535,0.3056
1559,65,22,Gradient Grove,1.103,0.003,0.0027,-0.049,-0.0551,0.074,0.1978
1560,65,23,ReLU Ridge,1.2043,-0.0008,-0.0005,-0.1828,0.0084,0.1839,0.3805
1560,65,23,Offshore A,1.1905,0.0049,0.0044,-0.1045,0.075,0.1291,0.2751
1560,65,23,Sparseville,1.184,-0.0019,-0.0022,-0.0466,-0.0292,0.0557,0.1807
1560,65,23,Tensorburg,1.2017,0.0042,0.0047,-0.1109,0.0149,0.1123,0.2446
1560,65,23,GANopolis,1.2045,-0.0057,-0.0054,-0.0973,-0.0111,0.098,0.2246
1560,65,23,Offshore B,1.2023,-0.0029,-0.0017,-0.0953,-0.0041,0.0954,0.2223
1560,65,23,Bayes Bay,1.211,0.0022,0.0026,-0.1061,-0.0096,0.1068,0.2332
1560,65,23,Gradient Grove,1.1961,0.0018,0.0008,-0.0746,-0.0578,0.0947,0.2195
1561,66,0,Offshore B,1.2738,-0.0028,-0.0017,-0.0764,0.0066,0.0767,0.2025
1561,66,0,ReLU Ridge,1.2605,-0.0023,-0.0022,-0.1727,-0.0132,0.1733,0.3441
1561,66,0,GANopolis,1.2623,-0.0044,-0.0044,-0.0723,-0.0074,0.0727,0.1929
1561,66,0,Gradient Grove,1.2687,-0.002,-0.0036,-0.1019,-0.0629,0.1199,0.2572
1561,66,0,Sparseville,1.2603,-0.0001,0.0001,-0.0761,-0.051,0.092,0.2159
1561,66,0,Offshore A,1.2606,0.0049,0.0047,-0.1296,0.0614,0.1437,0.281
1561,66,0,Bayes Bay,1.2657,0.0051,0.0055,-0.1171,-0.0229,0.1194,0.2493
1561,66,0,Tensorburg,1.2604,0.0052,0.0056,-0.0997,0.0336,0.1053,0.2359
1562,66,1,Offshore A,1.3114,0.0035,0.0036,-0.1517,0.0515,0.1605,0.3116
1562,66,1,Bayes Bay,1.322,0.0024,0.0032,-0.1248,-0.0168,0.126,0.2595
1562,66,1,Sparseville,1.3209,0.0007,0.0013,-0.0939,-0.0341,0.1003,0.2356
1562,66,1,GANopolis,1.3202,-0.0038,-0.0046,-0.0617,-0.0153,0.0638,0.1888
1562,66,1,Tensorburg,1.3189,0.0025,0.0027,-0.1014,0.0359,0.1077,0.2379
1562,66,1,ReLU Ridge,1.3161,-0.0036,-0.0039,-0.1259,0.0308,0.131,0.2688
1562,66,1,Offshore B,1.3168,-0.0023,-0.0014,-0.067,0.0191,0.0699,0.1947
1562,66,1,Gradient Grove,1.3195,-0.0042,-0.0058,-0.1253,-0.0541,0.1368,0.2761
1563,66,2,Offshore B,1.3552,-0.002,-0.0014,-0.0673,0.0265,0.0724,0.2019
1563,66,2,Offshore A,1.3618,0.0036,0.0043,-0.137,0.0313,0.1408,0.28
1563,66,2,Tensorburg,1.3581,-0.001,-0.001,-0.1065,0.0316,0.1112,0.2505
1563,66,2,Sparseville,1.3598,-0.0005,0.0003,-0.1026,-0.0225,0.1051,0.2324
1563,66,2,ReLU Ridge,1.3612,-0.0024,-0.003,-0.1201,0.0668,0.1378,0.2815
1563,66,2,Gradient Grove,1.3605,-0.0023,-0.0036,-0.1291,-0.0432,0.1364,0.2784
1563,66,2,Bayes Bay,1.3635,-0.0011,0.0003,-0.1233,-0.0061,0.1235,0.2494
1563,66,2,GANopolis,1.3596,-0.0031,-0.0037,-0.0499,-0.0208,0.0541,0.179
1564,66,3,Tensorburg,1.3906,-0.003,-0.0031,-0.12,0.0319,0.1243,0.2603
1564,66,3,Gradient Grove,1.3868,0.0007,-0.0002,-0.1415,-0.0383,0.1467,0.2936
1564,66,3,Bayes Bay,1.395,-0.0018,-0.0003,-0.1115,0.0006,0.1115,0.2434
1564,66,3,GANopolis,1.3875,-0.002,-0.0024,-0.0468,-0.0242,0.0528,0.1762
1564,66,3,Offshore B,1.3814,-0.0003,0.0002,-0.0732,0.0291,0.0788,0.2039
1564,66,3,Offshore A,1.3977,0.0059,0.0071,-0.128,0.0184,0.1294,0.2632
1564,66,3,Sparseville,1.3866,-0.0005,0.0,-0.0953,-0.0206,0.0975,0.2236
1564,66,3,ReLU Ridge,1.3889,-0.0007,-0.0013,-0.1444,0.0555,0.1551,0.2991
1565,66,4,GANopolis,1.4078,-0.0007,-0.0012,-0.0612,-0.0261,0.0667,0.1917
1565,66,4,Tensorburg,1.4101,-0.0038,-0.004,-0.1091,0.0166,0.1106,0.2335
1565,66,4,ReLU Ridge,1.4035,-0.0009,-0.0011,-0.1375,0.0322,0.1415,0.2814
1565,66,4,Gradient Grove,1.402,0.0015,0.0011,-0.1473,-0.0312,0.1506,0.309
1565,66,4,Bayes Bay,1.4144,-0.0008,0.0004,-0.0993,0.0072,0.0996,0.2314
1565,66,4,Sparseville,1.404,-0.0006,-0.0007,-0.094,-0.0215,0.0965,0.2296
1565,66,4,Offshore B,1.3998,0.0031,0.0032,-0.0789,0.0222,0.0822,0.206
1565,66,4,Offshore A,1.4185,0.0078,0.0093,-0.1082,0.0107,0.1087,0.2439
1566,66,5,Gradient Grove,1.4102,0.0011,0.0012,-0.1412,-0.0218,0.143,0.2858
1566,66,5,Offshore B,1.4111,0.0035,0.0033,-0.0952,0.0082,0.0957,0.2272
1566,66,5,Offshore A,1.4245,0.0067,0.0078,-0.0964,0.0044,0.0965,0.2224
1566,66,5,Tensorburg,1.4091,-0.0039,-0.004,-0.1074,-0.0019,0.1075,0.2446
1566,66,5,GANopolis,1.4159,-0.0018,-0.0025,-0.082,-0.0269,0.0864,0.2208
1566,66,5,Sparseville,1.4087,-0.0015,-0.0019,-0.1052,-0.001,0.1055,0.2358
1566,66,5,ReLU Ridge,1.4093,-0.0024,-0.0022,-0.1383,0.0229,0.1402,0.2832
1566,66,5,Bayes Bay,1.41,0.0009,0.0014,-0.0967,0.0172,0.0983,0.2225
1567,66,6,Tensorburg,1.3861,-0.0024,-0.0024,-0.0933,-0.0134,0.0943,0.2212
1567,66,6,ReLU Ridge,1.3745,-0.0018,-0.0014,-0.1226,0.0201,0.1243,0.2611
1567,66,6,Bayes Bay,1.3769,0.0011,0.0011,-0.0966,0.0251,0.1,0.2303
1567,66,6,Sparseville,1.3956,-0.0004,-0.0007,-0.1196,0.0138,0.1204,0.2642
1567,66,6,Gradient Grove,1.3752,0.0007,0.0009,-0.1347,-0.0136,0.1355,0.2694
1567,66,6,Offshore A,1.3719,0.0041,0.0046,-0.0861,-0.0046,0.0863,0.2167
1567,66,6,Offshore B,1.3931,0.0009,0.0004,-0.1133,-0.0091,0.1138,0.247
1567,66,6,GANopolis,1.3912,-0.0052,-0.0058,-0.0964,-0.0359,0.1031,0.2309
1568,66,7,Bayes Bay,1.2896,0.0003,-0.0001,-0.1016,0.0209,0.1038,0.2442
1568,66,7,Offshore B,1.3156,-0.0032,-0.0039,-0.1375,-0.0146,0.1384,0.2884
1568,66,7,GANopolis,1.3066,-0.0073,-0.0074,-0.1146,-0.0251,0.1174,0.2576
1568,66,7,Offshore A,1.2892,0.0022,0.0021,-0.1253,-0.0152,0.1263,0.2678
1568,66,7,Tensorburg,1.295,-0.0004,-0.0003,-0.099,-0.0251,0.1022,0.2341
1568,66,7,Sparseville,1.3135,0.0011,0.0009,-0.1046,-0.0001,0.1049,0.2358
1568,66,7,Gradient Grove,1.2924,0.0009,0.001,-0.1265,-0.0022,0.1266,0.265
1568,66,7,ReLU Ridge,1.2957,0.0015,0.0021,-0.0945,0.0016,0.0946,0.2263
1569,66,8,GANopolis,1.2031,-0.0055,-0.0046,-0.0899,-0.0038,0.09,0.2169
1569,66,8,ReLU Ridge,1.1804,0.0055,0.0049,-0.0883,-0.0093,0.0888,0.2133
1569,66,8,Bayes Bay,1.1846,0.0016,0.0011,-0.1098,0.0206,0.1117,0.2458
1569,66,8,Gradient Grove,1.1725,0.0009,0.0007,-0.1311,-0.0001,0.1311,0.2796
1569,66,8,Sparseville,1.1935,0.0016,0.0013,-0.1022,-0.0153,0.1034,0.2353
1569,66,8,Offshore B,1.1928,-0.0046,-0.004,-0.133,-0.0036,0.1332,0.2865
1569,66,8,Tensorburg,1.1906,0.0016,0.0017,-0.1056,-0.0279,0.1094,0.2359
1569,66,8,Offshore A,1.1719,0.0021,0.0016,-0.1502,-0.0191,0.1515,0.3124
1570,66,9,Gradient Grove,1.0429,0.0005,0.0002,-0.1494,-0.0051,0.1495,0.288
1570,66,9,GANopolis,1.0568,-0.0007,0.0001,-0.045,0.0068,0.0456,0.1701
1570,66,9,Offshore A,1.0413,0.0018,0.0012,-0.1737,-0.0189,0.1747,0.3613
1570,66,9,Tensorburg,1.062,0.0031,0.0034,-0.1208,-0.0235,0.1231,0.2563
1570,66,9,Offshore B,1.0745,-0.0022,-0.0014,-0.1136,0.0067,0.114,0.245
1570,66,9,Bayes Bay,1.062,0.0042,0.0035,-0.1021,0.0139,0.1031,0.2343
1570,66,9,ReLU Ridge,1.0506,0.0054,0.0036,-0.1089,-0.0178,0.1104,0.2419
1570,66,9,Sparseville,1.0678,-0.0001,-0.0003,-0.1115,-0.0161,0.1127,0.2408
1571,66,10,Tensorburg,0.9586,0.0033,0.0038,-0.111,-0.0247,0.1137,0.249
1571,66,10,Offshore B,0.958,-0.0006,-0.0,-0.0919,0.0232,0.0952,0.2211
1571,66,10,Gradient Grove,0.9359,0.0002,-0.0,-0.1822,-0.0047,0.1822,0.3529
1571,66,10,Sparseville,0.9551,-0.0017,-0.0016,-0.1082,-0.0094,0.1086,0.2398
1571,66,10,Bayes Bay,0.9564,0.0063,0.0051,-0.0971,0.024,0.1006,0.2274
1571,66,10,Offshore A,0.9263,0.003,0.0029,-0.2036,-0.0272,0.2055,0.3927
1571,66,10,ReLU Ridge,0.945,0.0026,0.0004,-0.1281,-0.0138,0.1289,0.2703
1571,66,10,GANopolis,0.9415,0.0013,0.0016,-0.0218,0.0106,0.0244,0.1539
1572,66,11,Gradient Grove,0.8503,0.0014,0.0013,-0.2065,-0.0108,0.2068,0.4012
1572,66,11,Tensorburg,0.8625,0.0036,0.0044,-0.0776,-0.0309,0.0838,0.2111
1572,66,11,Offshore A,0.8483,0.0046,0.0049,-0.1976,-0.0252,0.1993,0.3949
1572,66,11,GANopolis,0.8459,0.0012,0.001,-0.0323,0.008,0.0336,0.1593
1572,66,11,Offshore B,0.8691,-0.0001,0.0005,-0.0795,0.0445,0.0913,0.2214
1572,66,11,ReLU Ridge,0.8487,-0.0005,-0.0019,-0.1344,-0.0251,0.1368,0.2748
1572,66,11,Bayes Bay,0.8606,0.0045,0.003,-0.0865,0.0617,0.1069,0.2396
1572,66,11,Sparseville,0.8663,-0.0016,-0.0017,-0.1013,-0.0143,0.1025,0.2318
1573,66,12,Sparseville,0.7925,-0.002,-0.0021,-0.094,-0.0433,0.1042,0.2301
1573,66,12,Gradient Grove,0.7833,0.0039,0.0033,-0.2422,-0.0155,0.2427,0.4885
1573,66,12,ReLU Ridge,0.7665,-0.0019,-0.0023,-0.1671,-0.0427,0.1725,0.3337
1573,66,12,Bayes Bay,0.7817,0.0014,0.0005,-0.0849,0.0705,0.1108,0.2323
1573,66,12,Offshore B,0.7896,-0.0004,-0.0001,-0.0659,0.0573,0.0875,0.2146
1573,66,12,GANopolis,0.7831,0.0007,0.0003,-0.0922,-0.0012,0.0923,0.2162
1573,66,12,Tensorburg,0.784,0.0046,0.0051,-0.0356,-0.0345,0.0506,0.1743
1573,66,12,Offshore A,0.7908,0.0032,0.0041,-0.1806,-0.0086,0.1808,0.3367
1574,66,13,Offshore B,0.7255,0.0007,0.0014,-0.0532,0.0607,0.0809,0.2106
1574,66,13,Offshore A,0.7463,0.0002,0.0017,-0.1352,0.0092,0.1356,0.2671
1574,66,13,GANopolis,0.7084,0.0013,0.0005,-0.2507,-0.0089,0.2512,0.5262
1574,66,13,ReLU Ridge,0.7144,-0.0019,-0.0015,-0.1942,-0.0374,0.1979,0.3765
1574,66,13,Tensorburg,0.7125,0.0041,0.0041,0.0096,-0.0229,0.0292,0.1576
1574,66,13,Gradient Grove,0.7289,0.003,0.0019,-0.2219,-0.0125,0.2223,0.4389
1574,66,13,Sparseville,0.7341,-0.0024,-0.0032,-0.1323,-0.0985,0.1653,0.3164
1574,66,13,Bayes Bay,0.7155,0.0022,0.0019,-0.0958,0.0564,0.1114,0.2489
1575,66,14,ReLU Ridge,0.6914,0.0007,0.0017,-0.1618,-0.0112,0.1624,0.3179
1575,66,14,Bayes Bay,0.6757,0.0027,0.0023,-0.129,0.0685,0.1464,0.2926
1575,66,14,Tensorburg,0.6434,0.0025,0.0019,0.075,0.0127,0.0763,0.2014
1575,66,14,Offshore B,0.6756,0.0038,0.0038,-0.0283,0.0573,0.064,0.1909
1575,66,14,Offshore A,0.7108,-0.0016,0.0005,-0.1054,0.0239,0.1083,0.2389
1575,66,14,GANopolis,0.6173,0.0019,0.001,-0.3482,0.0579,0.3534,0.9442
1575,66,14,Sparseville,0.6892,-0.0035,-0.0043,-0.1656,-0.0951,0.1917,0.3853
1575,66,14,Gradient Grove,0.6842,-0.0005,-0.0016,-0.2083,-0.0113,0.2086,0.3891
1576,66,15,GANopolis,0.5643,0.0014,0.0007,-0.382,0.153,0.4132,1.1287
1576,66,15,Offshore A,0.6814,-0.0002,0.0018,-0.0794,0.0318,0.0856,0.2102
1576,66,15,Offshore B,0.6544,0.0048,0.0042,-0.0432,0.0674,0.0803,0.2087
1576,66,15,Sparseville,0.6645,-0.0044,-0.0049,-0.1784,-0.0726,0.193,0.3678
